"ALV.DE","BAS.DE","BAYN.DE","BMW.DE","DAI.DE","DBK.DE","DTE.DE","EOAN.DE","FME.DE","LIN.DE","MUV2.DE","RWE.DE","SAP.DE","SIE.DE","VOW3.DE"
0.0158964691458985,0.08040260971168,0.138133699781142,0.0215691060973114,0.0402224651207677,0.076485718054894,0.0356841203369868,0.100863938347829,0.0924044571737022,0.0283040417515312,0.0832094079661407,0.154165556385571,0.112744274600233,0.0638658169181991,0.287081591174385
0.565296412005288,0.58114934364615,0.733871560599926,0.152455318282462,0.50319472753331,0.476048549654457,0.221031508525992,0.594526443908238,0.502385261304868,0.37862774476828,0.709485912241704,0.470810326809988,0.658646995175703,0.871759700570387,0.567686618083181
0.00346101133736376,0.220417111400692,0.0960655360551737,0.160376309139145,0.0487034825805813,0.0506189337373371,0.0831666646817393,0.133284360552085,0.620673485057704,0.105892061611887,0.0909031608059123,0.09099985213575,0.281941159996308,0.179054308708347,0.697484880962855
0.246083600015106,0.595755208200892,0.504940813847249,0.85360542992338,0.934155631354704,0.744846154770236,0.651469994386686,0.620278963401329,0.0409784399510662,0.616623304225768,0.281828765473291,0.740573015838288,0.99530244861153,0.671802651911248,0.998382864668667
0.969616443707537,0.814548741592822,0.112218948285894,0.975344470378372,0.984328153270682,0.984220157502652,0.597259225371927,0.189618018877112,0.0174922064616798,0.892843243681445,0.855605285174057,0.348303288266716,0.90687080511245,0.942435293009651,0.716349262424446
0.954805982533887,0.744254291653926,0.699365812618081,0.84498943373681,0.925953429805686,0.875976651409586,0.972136457123069,0.019050818112611,0.920530667410222,0.672834295876736,0.995708296198603,0.0790031882091542,0.83104951142056,0.956193707089775,0.811981950627406
0.581411352329213,0.644741311156784,0.560903888561737,0.77138322843,0.709651836858522,0.684391610031676,0.692961212233419,0.76224768051849,0.621352713724751,0.435030481806328,0.549721091029237,0.745299774098893,0.66584152088224,0.413181679008425,0.730963494128332
0.463988027042509,0.920563549182496,0.805515609732411,0.579049952592084,0.242719497231665,0.335479494754879,0.00935960762697877,0.854531671622679,0.528488895785681,0.954552762817992,0.835950204028331,0.889214999051202,0.770115623947823,0.575290454996071,0.732819389229778
0.930377645286018,0.497712148788485,0.415760292978677,0.960220860517784,0.931553979639679,0.966828521096735,0.652257942056555,0.324313236398864,0.292512685894315,0.667477060998992,0.829531668398946,0.0608827465777589,0.208827883601339,0.436086229369387,0.9640400673603
0.257639590875291,0.0408865063931859,0.406333924795973,0.0274288924319235,0.00366733242275391,0.450944621475987,0.759569498096447,0.486650189614058,0.796218079168809,0.104595895484099,0.700878914202853,0.272711764108544,0.165957420514379,0.121879603574477,0.0553839080021197
0.0411311105267212,0.818404699472984,0.987500506698426,0.60816006798789,0.619418535683705,0.356161247829363,0.852004243118253,0.703248145483996,0.852317427832859,0.977348019611102,0.000479310515132716,0.537923516735414,0.122352251920833,0.810997638718009,0.618482187080434
0.229955743018418,0.111682224244815,0.481123757739326,0.0898805202800046,0.305694673705714,0.23460198726751,0.0606512046017726,0.425538789815844,0.49067441614565,0.249951200774253,0.153013723756309,0.306576997076961,0.236790076169651,0.169691583922883,0.509755655055637
0.555247462590297,0.609590468696677,0.353820130944988,0.33632563323366,0.528730286763265,0.349317758415197,0.740323555411474,0.560685956686559,0.253558788595025,0.337345382264254,0.579414986320731,0.571929008362208,0.999482321276467,0.73486119831292,0.57008820790715
0.641046679596553,0.249760871961981,0.0883724290824815,0.449718593720589,0.392788711140851,0.744456864541871,0.81165604785998,0.654931919558612,0.750174098414422,0.0946781328112335,0.523876568304581,0.709641889101959,0.496637788779042,0.99427681767582,0.495999797408206
0.606223454530851,0.134813407845147,0.816317740342976,0.204193925359994,0.243421593610218,0.683924608153102,0.928669125393519,0.82290796516818,0.107953084547946,0.360866351608411,0.64899869974588,0.870839357521372,0.496570353520432,0.810684358251362,0.673555917986494
0.361798888136946,0.106426970824824,0.241109451671205,0.0123310987808421,0.247365594196493,0.276167926153419,0.171682019085271,0.192900920383081,0.819480667808743,0.653056905866514,0.522281233758608,0.192024373536926,0.457242634946985,0.120912728831705,0.0926193501098966
0.514221482829027,0.133347963246041,0.334904621021093,0.136924493030777,0.627081888012643,0.243374476483817,0.60679144828367,0.319058020989872,0.510351064882861,0.0603898220506581,0.417319769889901,0.318442322685203,0.365884304756671,0.312319374690652,0.203824876224524
0.979010372532348,0.68404503659987,0.852121856332557,0.923019709785485,0.944301149459468,0.979132088589465,0.939878959921878,0.686889388854973,0.913372020432024,0.590761057471548,0.958156180510258,0.645179058092172,0.654576350197104,0.866107427844128,0.837340872271193
0.331651477357668,0.508718319487665,0.494209577099751,0.569641630107117,0.857452183366812,0.682760062451244,0.603828002637849,0.104751771251834,0.686885012893302,0.571507400041106,0.87292341516638,0.212169780421637,0.838600247274963,0.742087026951074,0.599510948982354
0.339299479889665,0.41064318927384,0.549355944242787,0.404739314309599,0.568168506540911,0.480570663399982,0.402625208132828,0.733261829772192,0.284210299094299,0.206274105301193,0.183307044035258,0.617615524123931,0.530605910051821,0.486743882275826,0.833114996589737
0.558454050475432,0.488807660284349,0.0540052548896698,0.988097322632805,0.906492558861635,0.65600513785621,0.725247476252443,0.0242935840098446,0.62616800178137,0.552383286586669,0.203696463129337,0.463353792619215,0.645035779491641,0.567276554484851,0.901357002777082
0.810856864884725,0.625619312403465,0.346055394188426,0.930543231063414,0.805057685919588,0.783426134082179,0.706934218606871,0.148346323557968,0.29225032545252,0.704217131236565,0.706986609699119,0.103582076973945,0.734628292859145,0.524478631481466,0.891672720017768
0.330681100287416,0.734750785331644,0.309405512643676,0.698794364159873,0.695801966864358,0.411404997773758,0.47770701201125,0.25574692726303,0.236287473194111,0.159881303000852,0.309956226769794,0.362892872659696,0.503195947865951,0.128063502465633,0.782594123965647
0.0327883709949217,0.127380800264949,0.188114219771032,0.0193397848281193,0.0497081230047877,0.0148152014584284,0.0239674436206237,0.583430707589742,0.136408343578785,0.0459091112862432,0.280650836600842,0.0434888990410996,0.348677752107729,0.0515013901238038,0.0915242175217992
0.610649221834554,0.43241585288312,0.748071810152226,0.349859055776937,0.519512119505895,0.555141745708775,0.187636595303635,0.895887714931163,0.17962017935165,0.732241529064052,0.294401152898097,0.283521706095163,0.764708039846929,0.539113082117048,0.522706378573655
0.452810735291172,0.352486124898164,0.433376082287722,0.779881795836801,0.53564261809986,0.600096385789629,0.882793826764753,0.348476976448259,0.272033688285428,0.421118653176743,0.237786143694703,0.105646787001317,0.451383102226973,0.628725896525435,0.412174536549218
0.378499460512071,0.660749360679809,0.436998319750174,0.326579644351324,0.310934644232822,0.310868753947693,0.532202795166217,0.595156070067058,0.561872947837651,0.777013900141852,0.429426885941147,0.601709650002049,0.328855052329176,0.637613771122044,0.270915440551762
0.0176379551431064,0.301342573885091,0.0505492065689468,0.177163107197206,0.0875784490776357,0.0334391534329258,0.0624135456251214,0.265585979314539,0.279415407430184,0.0694967478795953,0.063434184767734,0.139750391414684,0.208214672276328,0.0497540084263374,0.297555052044212
0.741595474054694,0.307641971636206,0.644288557839749,0.627224080193444,0.629304249882679,0.431967679561773,0.688111694513435,0.664222623895005,0.965198766445249,0.668723452164817,0.615400450113667,0.703214810724713,0.471920106989293,0.592653331609541,0.487679574613038
0.151447310720684,0.0787197242775454,0.118811486240642,0.111356014939648,0.40192609859952,0.206303990817573,0.0862962868597451,0.400079171211772,0.397393902356479,0.0277967101380641,0.210511674469849,0.548611727021948,0.159109836202648,0.138845702869391,0.289472569089407
0.91526609973137,0.717455625844904,0.774459382834096,0.865918173099141,0.804283608804381,0.876664103090216,0.897816711083235,0.656439500229193,0.911984700043381,0.935753376341679,0.798476199620307,0.864144254410008,0.723010578517005,0.808883246499117,0.825114918483112
0.578172660498621,0.204431774002156,0.1942089923187,0.262870006567956,0.570385872883582,0.289969997053261,0.214370059930295,0.239927407193523,0.0988253679104266,0.0451703719455928,0.513005799663579,0.19759944741059,0.545113409240236,0.149018314426319,0.380679695647354
0.834316384429156,0.701392255879592,0.883906605917904,0.374404408579845,0.492168527507768,0.539800502924147,0.589826374282348,0.809493323183591,0.851454290516999,0.77878623279147,0.622785468586701,0.684523776751526,0.713971275954499,0.52941568967274,0.71747815536812
0.303825662725728,0.327260284765937,0.692849175542012,0.35829292618464,0.224451717566752,0.397026885448383,0.932116859769174,0.423192430471829,0.327896498032943,0.21559427176981,0.351683308750601,0.565439231629284,0.379132487977071,0.35885072071924,0.249558664674532
0.960530126404497,0.334866822987753,0.826467090274099,0.798047854717669,0.648942734410095,0.827337027798785,0.918492874400983,0.704745845966141,0.927158501823673,0.785007838835548,0.857816111096697,0.625198568929125,0.757397388128241,0.911924876608139,0.831408103015484
0.583624208061961,0.63094261417435,0.338021149888002,0.347219047703305,0.238169912757352,0.581452945875324,0.45129637271188,0.648851099326118,0.136120912749198,0.944570523275976,0.643181429531819,0.662747681975998,0.426361281407593,0.246465791527908,0.629307051193253
0.490694490685339,0.513178070502346,0.756111883938837,0.695567532058703,0.809678766231119,0.45460252492844,0.688712138358754,0.576126807048563,0.751495506204929,0.547802200358096,0.414834374680106,0.251013310846964,0.530457108353879,0.430118142918748,0.724117824389839
0.804804413289868,0.927117730927117,0.924788257002031,0.910784690926007,0.980103866830637,0.925660890497878,0.927285497695809,0.153763092479834,0.459843690995745,0.850789442644483,0.964240558480338,0.105992009448061,0.764909980282376,0.867073139722464,0.624744996932502
0.287642682808892,0.239354957851582,0.102764404948306,0.362358456676352,0.515098655708449,0.402491590452934,0.505335472794783,0.0885114424923348,0.71736934360785,0.667403846605264,0.169415641461128,0.170130229444963,0.5398723180187,0.150967663239629,0.0875558841174412
0.0354133311288725,0.0219533279579569,0.0299731023832076,0.1158771173833,0.0961387827583197,0.056144501583247,0.0186022823304058,0.0235548224644116,0.0310104363859933,0.0377173516787152,0.0369563197634203,0.00927229143859816,0.16375288687161,0.00698130705017711,0.0977607811810023
0.0505908538839699,0.0161616653014438,0.0801359930176787,0.144231351723102,0.0387189976153352,0.167434061964918,0.0670517430306854,0.0550162523112637,0.105616209267801,0.0413666153932268,0.113150993575969,0.0389656722625912,0.109106789853424,0.0685537330530183,0.35529491217296
0.96444851603323,0.762119630084592,0.718192135720287,0.946350103247029,0.770127787585067,0.991364269894765,0.931246323647021,0.63929347414971,0.962482468189795,0.885457440626943,0.962267973464649,0.734602707072785,0.748727300702623,0.87250814687626,0.933226266263021
0.710680180194706,0.0422239784522327,0.778628899459167,0.635568295827872,0.592711792060811,0.868566466372714,0.669688826456887,0.0128888553132444,0.473340577045546,0.186685983627884,0.652789215705059,0.0487748054529179,0.152031951348839,0.207632940796417,0.0875841304910881
0.167641815446792,0.223421258050517,0.808836726047637,0.512073210307759,0.587139124876574,0.255713040728605,0.734234488462269,0.107557449821594,0.80705876511351,0.277169594137533,0.575231488131621,0.162033344499217,0.305041400767848,0.182504278382402,0.292740589286754
0.426199997877807,0.444892327735386,0.269602221329713,0.263178045250809,0.302942830882868,0.137661809284106,0.45370278641372,0.179248248855699,0.934785046548452,0.285492942347141,0.125004852550604,0.249082671503883,0.262991423771759,0.508019078774468,0.727461588335305
0.446425199291874,0.811419584692159,0.84270114134087,0.717101160243785,0.619758871978047,0.145933499413812,0.893364871934059,0.948644538448516,0.624089154486685,0.35739764159952,0.542214573091626,0.943226297703605,0.773795193907744,0.818629045381572,0.812087761367638
0.00636602675032651,0.00211564147791081,0.959276192572619,0.0622686106811025,0.0276464988714765,0.0130532701835518,0.00430538992039493,0.086389207838187,0.203806256339177,0.0975319729046044,0.00202504345791965,0.153438494477398,0.95576977431921,0.204451541966771,0.00135633317781683
0.0286335614649086,0.0412662505675715,0.649799205918382,0.391189941088058,0.365553766016813,0.0709342428985647,0.566749239922648,0.139496380527709,0.730601532572249,0.0132596542988997,0.0427008505546431,0.0119444752645556,0.988401058789973,0.0435218774080583,0.893138756209543
0.129137626421367,0.0257798744704025,0.0258148904431869,0.19700144416848,0.0877228601554331,0.183324403919268,0.11021424691121,0.190579018606902,0.397215324852038,0.604253937647771,0.704912663399654,0.126767932572052,0.0337888706240825,0.180661176871423,0.973392752266989
0.0462072181358303,0.0723264053845736,0.513558578529863,0.542559525401618,0.253382158656824,0.484239268079851,0.244047726538204,0.00467345598219329,0.0175480713426087,0.438897797105575,0.571498245842461,0.057854060825795,0.327467858461795,0.313171587839671,0.112894533767254
0.995845733700997,0.992085774408649,0.994175677755093,0.999814394163102,0.988406165232546,0.998615119992209,0.974117396677816,0.963263360596702,0.428593048044935,0.999268980624385,0.99516398962689,0.996921835162368,0.988759239624167,0.997747811446989,0.0911369710968233
0.379613644082043,0.195174042705593,0.00840786847840738,0.154684526631567,0.332306069187379,0.230508190986235,0.0896024532849386,0.413738770089421,0.0107884095371711,0.119370951058682,0.496101777980513,0.522042557755218,0.140400994352986,0.084012338629231,0.0861948257451115
0.590228413146347,0.57779624233409,0.649823039633629,0.208803243496402,0.351234847098745,0.240631709946654,0.308380422780386,0.714052573777908,0.111361034701455,0.0511238436031948,0.479349925749777,0.784268345492051,0.404600510080615,0.508727356570725,0.538927945512991
0.52175110136685,0.567782711942603,0.319970891685063,0.324886884893566,0.315983631632898,0.751435890587508,0.284593669125984,0.484613874256307,0.293402782113049,0.360271110159521,0.959486793079881,0.456244017975013,0.440943280152572,0.342615697463907,0.117181233392557
0.813137723714381,0.799543484396133,0.554592055023039,0.753741403945022,0.895425362573308,0.579532888795366,0.963741058976262,0.882637492847276,0.948345875330675,0.750611453578398,0.954405488270566,0.929146098091353,0.697866664268671,0.626373354209099,0.553266099490134
0.396495163625739,0.330777763197734,0.238177241718837,0.165989124546941,0.149552061623299,0.304425345471106,0.221246173626934,0.369446274874187,0.394501331064711,0.268008826915784,0.271405613975345,0.292229056120622,0.298756265444661,0.18229756446848,0.0308616873375969
0.0305143789740821,0.0482491634993188,0.1051891431759,0.161484025590777,0.048428464480266,0.0332573823040903,0.034901262044547,0.171373484782711,0.605338162923552,0.00895283731943598,0.147707171890146,0.14036050752803,0.09176654661385,0.0935642646462713,0.0358315810446545
0.543783939881602,0.54312315431486,0.330609396557816,0.491344700402075,0.0645007375544423,0.29629122013608,0.966045833829288,0.88484749156214,0.953055894461738,0.810280325431687,0.129191567337287,0.772564361309813,0.0824763529757383,0.726351953096221,0.917121181118684
0.469958404054881,0.453301436089271,0.702638761040532,0.0854377631708855,0.00850781250554703,0.525948999727379,0.955430924651943,0.594301159610224,0.794032276985901,0.0595186091135999,0.750251710926796,0.708216261687513,0.0970662974055969,0.0767327321663928,0.164029822234456
0.339984317278635,0.0532477363592317,0.00647344267319959,0.0788697065902858,0.146353287943022,0.493871813697539,0.503170852183387,0.142427561368618,0.255483195677653,0.0417117398088913,0.24288296223392,0.122562619376837,0.0143738781630876,0.029612355751781,0.147518966543138
0.889705211632534,0.836432315091356,0.954984910235087,0.875196412196034,0.717947485682481,0.942635516804085,0.943783572603872,0.620238020665858,0.782294055854501,0.0596186362720773,0.758657781237349,0.858304817084316,0.0372916332698927,0.586442052069047,0.705134363702469
0.00846875566006613,0.0262807248166062,0.0828699025206071,0.0973266769694616,0.0025052746962228,0.0162407260734702,0.0587238783014715,0.00143019720543892,0.761281596182013,0.142998685852909,0.0285183978275418,0.0230056522116186,8.34966355354941e-05,0.00280209555688738,0.0720047906097774
0.186735224316907,0.268987322757781,0.56563483230101,0.410714844505779,0.555214481565521,0.0403655722352415,0.792034979037203,0.8750185420613,0.0141929527888355,0.789994480444176,0.291109022614651,0.772934052900793,0.0226203007916348,0.275817071477364,0.351961315173731
0.0473302992179422,0.00166843952739723,0.00735143030981161,0.018569288559778,0.0436846506773952,0.0310158300688913,0.022013563225247,0.0212902288386794,0.0131777640464031,0.06600890314537,0.016927695546949,0.0364036659663919,0.61265895501394,0.00574401388558297,0.0615624959859614
0.369431846753547,0.542440935299,0.139168271224396,0.0943749119775876,0.425618218471557,0.220240487113888,0.0717876571366148,0.00472303378977828,0.0325981632859164,0.693891992027106,0.416712410635769,0.00234770233009607,0.241982396298418,0.81104838760573,0.0409397222043671
0.028814662110367,0.00654053386317029,0.0163065100338017,0.0193365094280564,0.0655977683100654,0.00886825235860195,0.00192546869604715,0.0198568683191911,0.0152996995427161,0.17109292175158,0.00320585142404294,0.00225326776738293,0.0498048140325702,0.0282893338012546,0.975048999455874
0.983818853593431,0.980170189633214,0.916174077456968,0.98191684088233,0.98261425312216,0.922203719509778,0.988511061795273,0.988923860532281,0.996354795239014,0.988358542427628,0.995492715683047,0.993805131585435,0.98807707915787,0.985935675550164,0.595052398762546
0.790231569360052,0.664683200853349,0.805999309406427,0.725487794234395,0.862804951236201,0.89333210363223,0.774527791850822,0.615658927576258,0.316604356136404,0.732935014853783,0.525954440674856,0.738834221811004,0.832093500365687,0.779225766620192,0.672958104929114
0.0833034145359853,0.0343150510823804,0.0349131105470128,0.026521164991843,0.0689067798245003,0.0602705934821367,0.51117372863885,0.0781431896898142,0.593417805922078,0.0269251254263892,0.0923328356850792,0.073840930176691,0.0154138893798372,0.0060620846137889,0.928274971869979
0.0879495348693756,0.0536330932889015,0.0280008275986567,0.282136125932601,0.141377264207217,0.226754134814868,0.340097668528287,0.20475703845809,0.122340422141556,0.0453789091008725,0.302143961711566,0.193082296270704,0.31243749302081,0.0955200755766821,0.0725496711957222
0.570792059704162,0.651404793383101,0.742387487784322,0.787899191205114,0.889617964401259,0.610714353961241,0.97541299440766,0.92899426199298,0.818475059424285,0.959821332726335,0.853899488287607,0.891764881899093,0.917641734864612,0.811490342337538,0.204854816195677
0.580516770962438,0.574558506857771,0.885816235985358,0.42406711512953,0.680770198314751,0.692520064729874,0.823855548801287,0.914994083778573,0.776790870867515,0.664362352712106,0.480111865304915,0.920065817520992,0.833160974840678,0.913710558067979,0.0921802595732183
0.52403625804719,0.559688768993489,0.762759860955203,0.767175444903507,0.411160727275148,0.674653586826338,0.24452142459778,0.217301057013162,0.425454623965821,0.483451707735299,0.287907074366979,0.347267297358608,0.502764634089841,0.700479948077421,0.12935961939237
0.120469017670091,0.158561103018174,0.202408519550643,0.117525224697499,0.10780409753991,0.217627931303515,0.182758900948884,0.204523242317836,0.317638924394424,0.0303837572646118,0.0582483366009672,0.292814674804996,0.231023823669067,0.107188868051219,0.0320020466268709
0.196069131298709,0.368187230951691,0.791437615619366,0.277529990359125,0.415475780684536,0.445742192832788,0.501736194170944,0.430487573683921,0.830615048910197,0.644898626650621,0.940751913119713,0.633168852083179,0.607711809252049,0.0817872149467913,0.00270187064290199
0.0685823805234522,0.156425162665517,0.149296514316773,0.123038188955949,0.158606660639049,0.104209274903888,0.335092151252478,0.257799020697606,0.067853557162712,0.0575469694317714,0.283187195230783,0.208873523106881,0.0821492969386859,0.107935416859404,0.0185966594041117
0.0112081809138027,0.0875414100694834,0.0195286992462328,0.108212910396824,0.0704894631652432,0.0183987532281444,0.0327947186377051,0.0424024424489325,0.0358101430227699,0.0148831631617782,0.157494176487081,0.00812208715971359,0.0582255583364494,0.0233767392580304,0.053070765977303
0.975420475158518,0.995608559759048,0.992981026310021,0.924888600863925,0.970667868880227,0.320229960771145,0.993436720244277,0.986451396433985,0.981003851531936,0.994904019267096,0.926188828918468,0.99531848369173,0.966746416689499,0.993733571079143,0.717148323150677
0.588949871925522,0.352763603380492,0.135917902068368,0.949074657045346,0.907986206052586,0.970887931914005,0.243270652966271,0.522951788175435,0.328938540362851,0.532683218718839,0.797433449611704,0.619383811335052,0.686188900352087,0.563215025363523,0.747821569973624
0.191031174271639,0.899631386707704,0.836895556885667,0.462944025397935,0.670130313284913,0.536742056660297,0.684535020801461,0.635557236050803,0.867967288383491,0.910825976895391,0.946879763392084,0.705564671593066,0.818362263254619,0.74089043315767,0.93379644594935
0.707370681201503,0.812259429996763,0.537694433842822,0.676018877683947,0.499840560302491,0.764763181234519,0.612141105543551,0.854271221913581,0.262208405407609,0.878439839329165,0.366808210073269,0.831640966589181,0.809548117108384,0.66201621720612,0.024021266164721
0.954317745317006,0.836638089791011,0.6928889311955,0.975832132560557,0.758713957469034,0.952205060419032,0.470645176891732,0.711887250037853,0.49016214529457,0.930805074296504,0.50848466873666,0.706639198797859,0.868526448199511,0.807968117450746,0.674898340688946
0.491126280551085,0.216772645718773,0.277085422527591,0.442219477093518,0.397823098535803,0.311588123958838,0.39082990135633,0.397176412041109,0.0417827496216086,0.0858280329624852,0.535069153427538,0.389328456063806,0.493431408522715,0.306731527185698,0.473118911917051
0.0793603592967083,0.0566966935479735,0.153079640539003,0.0759652405508614,0.0629946609609002,0.0574436604472753,0.188102022888548,0.106541333473521,0.757218769952282,0.0695659331383943,0.0756962869550443,0.109823405229285,0.0337419670071329,0.0555163416832454,0.191890852985579
0.774665706074636,0.666339295825744,0.812537127820502,0.664596233115298,0.640509993659878,0.478065491133575,0.84791538327309,0.660394976710262,0.741298084795428,0.810583599885785,0.944498601625083,0.685743055077638,0.662069150763926,0.417967059441703,0.215497814188405
0.465605247018646,0.81798518314304,0.565503915334007,0.795492556501221,0.586579520404337,0.532365736597615,0.501675744542634,0.566737844726753,0.461911296425171,0.597876355999956,0.895569599123826,0.735560504637365,0.782848155716763,0.739813249594082,0.577898135141829
0.112569754767099,0.186986915291312,0.0638752844859565,0.163588299353871,0.0816956362743071,0.0920665815385999,0.258198341855626,0.132451808292525,0.841356023735914,0.0856576484259679,0.273669442951329,0.29885272846925,0.0831038782786426,0.0705886780011769,0.118727780114333
0.137632517974455,0.280999902235914,0.324500499820265,0.241412368507056,0.206338994278649,0.179608521345018,0.31505131314525,0.102324384231566,0.468368461162491,0.489293157739944,0.562378723427393,0.134525512077025,0.508243059892632,0.320472126495333,0.0688980894991177
0.321790486855756,0.591846975228388,0.539586480438141,0.893175322815124,0.639357204291772,0.332293283624882,0.784408703845024,0.538434367166926,0.938516160911531,0.264789096827802,0.292439238758636,0.346291626742516,0.524079909709295,0.783358024394557,0.926864659018479
0.719810122846153,0.545359210827359,0.437287676987729,0.271590819418876,0.570258449614443,0.494419970763138,0.649978270677474,0.572567355201458,0.410904929008463,0.546769578786878,0.654969428030839,0.905663494232026,0.779203010588834,0.595544314570514,0.740445786347724
0.249652134544759,0.38127381614615,0.429611140451224,0.570717126031812,0.322843202256802,0.33803254028749,0.127262397903,0.135584619868363,0.303295451230279,0.324123215915778,0.153208967846547,0.194578138311117,0.0720041367970655,0.440687619685364,0.0968954451750323
0.475505277400759,0.448651048596152,0.405510021331393,0.588612855207403,0.675344146469359,0.395021974346751,0.380265161312313,0.736426681385965,0.837566385757767,0.631525116943969,0.368929670489078,0.556519970311248,0.358077156299426,0.5307690028769,0.620225112896796
0.161366265995412,0.00330142653658537,0.0899163092711271,0.00590876810979389,0.0617188727215913,0.0823460957118762,0.345504830812884,0.137583916902375,0.0550198593035941,0.0529970916710355,0.0536702050276214,0.194267456494357,0.17001807689471,0.223044766174127,0.745455017075126
0.328135863330116,0.650454205893136,0.466466473778179,0.344267334638155,0.217058251638086,0.0746999710726652,0.412864987130826,0.0801613546745473,0.290735459707058,0.10616478407259,0.725435241741089,0.0669337756161042,0.0891993176918528,0.382021509403692,0.221715961891465
0.137112727767932,0.251469689205744,0.146929890066565,0.275162825819451,0.39749102503056,0.322931572619265,0.0873161713283782,0.100213888102506,0.0376564104391567,0.298829858565798,0.904565635990268,0.0820605455528178,0.0968333306158938,0.44057748502642,0.685502688771775
0.996732816969723,0.970197927390056,0.994417896604552,0.948932407623962,0.99014736860334,0.993682877570927,0.976350117301917,0.989159084184065,0.9943733257118,0.732635769771197,0.950075821513942,0.989687573938901,0.995062348889324,0.98844823779804,0.812608665538163
0.423393328646844,0.744256138189753,0.825389944254303,0.301884466994473,0.620463208815552,0.679130769864999,0.334449465042836,0.691513600047595,0.312946620880989,0.760870244547842,0.30539182498131,0.820411866202445,0.816808192587534,0.704077940988547,0.231872940813275
0.377959433226747,0.302928742184346,0.363979928983358,0.62019429493124,0.639352234154405,0.503243588032438,0.635964686795134,0.297446027334335,0.0559482182340857,0.432544918772171,0.40176766070064,0.520481194798303,0.28655140869227,0.35476813263562,0.527920704915609
0.913242308569997,0.685385625830536,0.529954545224084,0.804704222441807,0.734665797843656,0.919586706435457,0.15827558067721,0.545596599844915,0.605966566768204,0.63803506445197,0.677146240261937,0.421908894876794,0.472580245256938,0.80377317814522,0.411772235833361
0.886037915082947,0.477812481351893,0.255871139332248,0.243932057549367,0.247240056231066,0.631900830097648,0.674564081468018,0.728505882556863,0.466593414888942,0.631322380809861,0.457214423223357,0.577221054743426,0.440824267708322,0.218870781838387,0.17450838888521
0.160156921175361,0.0679106087368605,0.0649031303067918,0.212824425044796,0.0906821313199275,0.0756995374269457,0.0826100340836878,0.0212676175325236,0.139408941162211,0.0315037107144167,0.136343786315804,0.0338710888915503,0.125589687531731,0.158027558839603,0.0907063140579631
0.752621361553413,0.67956389664968,0.675214232152709,0.784974039340078,0.717090815812046,0.723565719276789,0.942780643511279,0.703627408734301,0.765809985025276,0.709796519292896,0.91038843378306,0.713634058841624,0.4811974380301,0.776588798157225,0.597234506926775
0.528724883977243,0.258735046262548,0.663902835722749,0.639710038631639,0.50019743314897,0.500952311048252,0.832324492480339,0.432797079506868,0.911273052877864,0.267038540959142,0.758374694401138,0.493390823465863,0.83991189486245,0.76162342976115,0.555263700834901
0.751763734260697,0.669944670945923,0.567384331196521,0.758276958206588,0.566576692942324,0.550471805012598,0.281556322193711,0.32028147203368,0.169364774536225,0.381181468824369,0.828836736214302,0.205361166940574,0.274520123510491,0.426237326957321,0.74338893014158
0.365368330860066,0.156412675956067,0.00522918980072605,0.177871946795654,0.119684320020782,0.226813581341952,0.524543101462327,0.0745734107894726,0.456046069383715,0.0196913937441402,0.451663249822822,0.0315726011920471,0.130192724229199,0.0958202200983478,0.103939901800263
0.970212610314983,0.964685193737918,0.946723834222383,0.883841931006029,0.951678077487685,0.940811451945527,0.821294956555528,0.971616929967776,0.669968205057149,0.996738580020215,0.979345268136543,0.922222958540917,0.979361631553371,0.962449788790178,0.826543720768276
0.566610052568057,0.741294382418988,0.857518374037154,0.879550413830825,0.792672106199942,0.545917372177397,0.525021896531039,0.592790141398542,0.0755891583922637,0.75455269230794,0.316672199890172,0.304180162700167,0.710262639943965,0.390188759771162,0.333416379705947
0.615075842901337,0.763848282144994,0.36663419104952,0.689743897326033,0.569819755510791,0.444256512872074,0.254758144374036,0.747027134665007,0.462402137048929,0.284426379320724,0.532059839425629,0.590686737399536,0.110906536020461,0.543318532405015,0.518871936454048
0.370696765036821,0.278506945872298,0.32112319463539,0.426692761464519,0.25402030019534,0.449808268879609,0.26418461592187,0.619816322987119,0.529224888763673,0.730891706386407,0.905793171029007,0.86049059842871,0.0644409432885857,0.387890895769548,0.994462307114083
0.272050904647633,0.280621959699663,0.417419582198568,0.312691772242578,0.179941735698357,0.19721323967622,0.285576527926685,0.223324767872994,0.456863614782457,0.0613942970107238,0.144491685727756,0.344291075907451,0.276913025411237,0.298300438815596,0.611934664539975
0.377983864715226,0.584630651256405,0.418178507677785,0.492006031560219,0.436023648306838,0.637156772975575,0.529291802655401,0.417635603392323,0.569117480178862,0.601817754011435,0.387937725356134,0.625325074747052,0.256540454941403,0.448454859555855,0.205589510397681
0.80080368176622,0.856677591319277,0.701431060893495,0.581598692896864,0.660082390886383,0.73057355456377,0.749462415401732,0.603214316280765,0.35473037934905,0.684266620749846,0.194401340586319,0.310433368859002,0.890971722279281,0.707522148079112,0.274791190399304
0.27843231213295,0.508107820466516,0.497390501634243,0.446897420967288,0.742342389852912,0.05493370557664,0.379368251025874,0.595424855948776,0.128867289245779,0.634062084444609,0.0846103674954554,0.805422365385785,0.0491385255694449,0.675091261384009,0.955109033128134
